5196 F 0 0 5 23 1982 0.1506849315
5198 F 1 0 2 10 1983 0.8712328767
5201 M 1 0 2 10 1983 0.8712328767
5205 F 3 0 5 26 1985 3.1589041096
5213 M 0 0 5 4 1983 1.0931506849
5215 M 0 0 12 31 1985 3.7561643836
5223 M 0 0 11 5 1982 0.6
5225 M 0 0 11 23 1982 0.6410958904
5229 F 1 0 10 19 1983 1.5452054795
5270 F 3 0 7 6 1983 1.0520547945
5272 F 2 0 11 22 1983 1.4301369863
5278 F 5 0 11 25 1985 3.3397260274
53 F 1 L 3 22 1980 1.0109589041
5301 F 3 L 11 21 1983 0.4356164384
5307 M 0 0 11 22 1983 0.1835616438
5316 M 4 L 11 20 1984 0.4904109589
5318 M 3 L 11 25 1985 0.4876712329
5322 M 6 L 5 4 1989 2.597260274
5324 M 1 0 11 23 1987 0.9589041096
5326 F 7 L 11 19 1990 3.1808219178
5330 M 2 R 11 22 1988 1.4082191781
5332 F 3 0 11 22 1988 1.3643835616
5334 M 1 R 9 9 1988 1.1369863014
5336 M 1 0 11 23 1987 0.2438356164
5338 M 1 0 11 23 1987 0.2
5346 F 5 R 11 19 1990 2.7835616438
5348 M 2 L 11 21 1988 0.5479452055
5351 M 10 L 7 28 1984 1.0630136986
5355 F 6 R 6 20 1989 4.1479452055
5357 M 3 0 11 26 1985 0.5205479452
5359 M 8 R 11 23 1987 1.5178082192
5361 M 0 0 11 26 1986 0.4931506849
5365 M 13 R 11 22 1989 2.301369863
5374 M 3 R 11 22 1989 0.5342465753
5378 M 4 0 11 22 1988 0.101369863
5386 F 4 R 11 24 1998 9.5452054795
5396 M 3 0 3 20 1990 0.7589041096
5402 M 2 0 6 11 1982 0.002739726
5406 F 7 0 1 1 1985 2.5369863014
5408 F 2 0 11 21 1988 6.4219178082
5412 M 1 0 3 3 1983 0.695890411
5416 M 1 0 8 22 1982 0.1123287671
5418 M 3 R 12 10 1983 1.4054794521
5451 F 1 0 12 20 1982 0.2904109589
5453 F 2 0 11 21 1983 1.2054794521
5459 F 3 0 11 21 1983 1.1561643836
5461 F 1 0 3 2 1983 0.4328767123
5465 F 2 0 11 11 1983 1.1205479452
5467 F 15 0 11 23 1992 10.161643836
5471 F 24 0 11 23 1987 5.1452054795
5473 M 2 L 5 15 1984 1.6164383562
5476 F 5 0 4 7 1983 0.4904109589
5478 F 10 0 11 25 1991 9.1068493151
5480 M 3 0 11 22 1982 0.0712328767
5488 M 0 0 9 8 1983 0.4739726027
5490 M 1 0 11 19 1984 1.6739726027
5492 F 1 0 11 19 1984 1.6739726027
5494 F 0 L 4 14 1983 0.0684931507
5501 F 4 0 11 25 1986 4.1726027397
551PS F 16 0 11 21 1983 3.1890410959
5538 F 1 0 11 21 1983 1.1068493151
553PS F 12 L 11 22 1983 3.2136986301
5560 F 1 0 11 21 1983 0.8082191781
5562 F 7 0 11 20 1989 6.8109589041
5564 F 4 0 11 24 1986 3.8191780822
5566 F 4 0 11 23 1987 4.7315068493
5568 M 1 0 11 21 1983 0.7232876712
5570 F 0 0 3 24 1983 0.0328767123
5574 F 5 0 11 22 1988 5.704109589
5576 M 0 0 5 20 1983 0.1863013699
5578 M 0 0 5 20 1983 0.1863013699
5580 F 1 0 11 19 1984 1.6931506849
5586 M 3 L 4 12 1986 3.0821917808
5590 M 2 0 11 25 1985 2.704109589
5598 M 1 0 3 16 1984 1.0054794521
5601 M 0 R 11 30 1982 0.2
5607 M 1 0 11 21 1983 0.7945205479
5609 F 1 0 11 21 1983 0.7945205479
560PS M 9 0 8 19 1981 1.9342465753
5619 F 0 0 5 8 1983 0.1397260274
5621 F 1 L 11 19 1984 1.6767123288
5623 M 1 L 11 4 1984 1.6356164384
5632 F 0 0 4 16 1983 0.2
5634 M 0 0 4 16 1983 0.2
5638 M 1 0 11 19 1984 1.6684931507
5640 F 0 0 9 3 1986 3.4575342466
5644 M 1 R 11 19 1984 1.6657534247
5646 M 0 0 3 19 1985 1.9945205479
5657 F 0 L 10 31 1982 0.0383561644
5659 M 0 0 11 22 1982 0.0767123288
5661 F 2 0 11 22 1983 1.0164383562
5664 M 4 0 11 21 1983 0.5232876712
5668 F 2 0 11 21 1983 0.4575342466
5670 M 1 0 11 21 1983 0.4575342466
5674 M 2 0 11 22 1983 0.4356164384
5680 M 5 0 11 22 1983 0.4328767123
5688 F 1 0 11 21 1983 0.2630136986
5690 M 4 0 11 22 1983 0.2602739726
5694 M 4 L 11 19 1984 1.2465753425
5696 M 1 0 9 23 1983 0.0767123288
5698 F 3 R 11 22 1983 0.2410958904
5701 M 1 0 11 21 1983 0.0931506849
5703 F 15 0 11 20 1989 5.7205479452
5709 M 0 0 11 20 1984 0.7178082192
5713 M 1 0 11 24 1986 0.2301369863
5717 M 3 0 11 24 1986 0.1452054795
5719 M 2 R 8 27 1989 2.901369863
5723 M 1 0 6 3 1987 0.6520547945
5802 F 7 0 10 9 1985 0.1698630137
5803 M 2 L 11 24 1986 1.1917808219
5806 F 7 0 11 22 1988 3.1808219178
5808 M 2 0 11 24 1986 0.501369863
5824 F 0 0 11 30 1987 0.2301369863
5827 M 2 0 11 22 1983 0.2
5829 M 3 R 11 20 1984 1.1671232877
5841 F 5 0 9 28 1984 0.0876712329
5843 M 4 R 8 24 1985 0.9616438356
5846 M 1 L 11 25 1985 0.4410958904
5852 F 3 0 9 25 1982 0.0767123288
5856 M 4 0 11 22 1983 0.5643835616
5858 M 7 0 11 24 1986 3.5698630137
5860 F 1 0 11 22 1983 0.5342465753
5862 F 5 0 11 22 1983 0.5287671233
5864 M 4 0 11 21 1983 0.3698630137
5866 M 4 R 11 19 1984 1.2520547945
5868 M 2 0 11 21 1983 0.2273972603
5870 M 2 0 11 20 1984 1.1561643836
5876 M 9 R 11 19 1990 5.5479452055
5878 F 10 0 7 21 1988 3.0575342466
5886 M 1 0 11 17 1986 0.3342465753
5888 F 9 0 11 27 1991 4.4136986301
5892 M 1 0 11 21 1988 0.5506849315
5896 M 7 0 11 20 1989 1.5287671233
59 M 1 0 12 17 1979 0.6739726027
5905 M 0 0 11 25 1989 7.5397260274
5909 M 0 L 11 9 1983 1.2821917808
5915 F 1 0 9 25 1987 4.6136986301
5917 M 3 L 11 25 1985 2.7780821918
5921 M 0 0 5 9 1983 0.1095890411
5927 F 0 0 10 10 1983 0.4575342466
5929 M 0 0 5 4 1984 1.0246575342
5933 F 9 0 6 10 1989 5.7178082192
5935 M 7 L 7 22 1984 0.8054794521
5939 F 1 L 11 22 1992 9.1315068493
5941 F 8 0 3 16 1989 5.4410958904
5946 F 0 0 3 12 1984 0
5948 M 0 0 3 12 1984 0
594PS F 6 0 8 28 1980 1.1260273973
5955 F 1 0 5 25 1986 1.1726027397
5957 F 0 R 5 15 1988 3.1479452055
5969 F 10 0 11 20 1995 10.523287671
5971 F 8 0 11 25 1985 0.4767123288
5976 M 0 0 12 8 1985 2.1178082192
5979 M 5 0 5 16 1986 0.0575342466
5981 M 6 0 11 23 1987 1.498630137
5983 M 5 0 11 21 1989 1.2246575342
5987 M 99 0 11 8 1991 0.5315068493
6002 M 2 0 11 22 1982 0.2849315068
6006 F 0 0 10 30 1982 0.1616438356
6010 F 3 0 11 1 1984 2.1232876712
6012 M 0 R 11 24 1982 0.1780821918
6016 F 2 0 11 19 1984 2.101369863
6018 F 3 0 11 25 1985 3.0356164384
6026 F 1 0 11 24 1986 3.6712328767
6028 M 1 L 11 20 1984 1.6602739726
6030 M 1 R 11 19 1984 1.6575342466
6032 M 1 0 9 15 1983 0.3863013699
6034 F 4 0 11 19 1984 1.4438356164
6036 M 2 0 11 21 1983 0.4438356164
6038 M 1 0 11 21 1983 0.1835616438
6040 F 3 0 11 21 1983 0.1780821918
6042 F 10 0 11 19 1984 1.1671232877
6046 F 3 0 11 21 1983 0.1616438356
6048 M 2 0 11 19 1984 1.1479452055
6051 M 1 R 11 22 1982 0.2383561644
6053 F 5 0 11 19 1984 1.4684931507
6055 F 0 0 6 21 1983 0.0493150685
6059 M 3 0 11 21 1983 0.1945205479
6061 F 4 0 5 28 1984 0.6602739726
6065 F 4 0 11 20 1984 0.5424657534
6073 M 3 0 11 23 1987 1.9671232877
6075 M 1 0 11 24 1986 0.197260274
6077 M 3 0 11 25 1987 1.1671232877
6081 M 2 0 11 21 1988 0.3643835616
6083 M 4 0 11 20 1989 1.3561643836
6085 M 2 0 11 21 1988 0.2904109589
6089 F 1 0 11 20 1989 0.4547945205
6091 M 1 0 11 20 1989 0.4547945205
6095 M 7 0 4 12 1991 1.5917808219
6099 F 3 0 6 14 1990 0.0821917808
61 M 6 0 10 12 1979 0.4739726027
6103 M 1 0 11 22 1983 0.2246575342
6105 F 5 0 11 21 1983 0.1945205479
6111 F 9 0 11 25 1985 1.3835616438
6113 M 2 0 11 19 1984 0.1287671233
6117 M 4 0 6 17 1985 0.6849315068
6121 M 2 R 11 25 1985 0.3561643836
6123 M 1 0 11 25 1985 0.2164383562
6127 M 3 0 9 4 1986 0.3616438356
6129 F 3 L 5 31 1991 3.9068493151
6133 M 2 0 11 23 1987 0.3178082192
6135 M 1 0 11 23 1987 0.3150684932
6137 F 4 0 11 25 1988 1.3178082192
6139 M 10 L 11 22 1993 6.2904109589
6141 M 3 L 11 22 1988 1.2328767123
6143 F 2 0 9 20 1987 0.0438356164
6145 M 6 R 9 2 1989 1.9726027397
6149 F 3 0 11 20 1989 1.5479452055
6153 M 1 0 11 21 1988 0.5178082192
6155 F 2 0 11 21 1989 1.498630137
6157 M 2 R 10 14 1988 0.3643835616
6159 M 1 0 9 1 1988 0.1589041096
6161 M 3 0 5 23 1989 0.7780821918
6166 M 2 0 11 21 1989 0.3397260274
6170 M 1 0 11 20 1989 0.2630136986
6176 F 2 L 7 26 1991 1.898630137
6178 M 0 0 9 15 1989 0.0383561644
617PS F 9 0 11 23 1981 1.4904109589
6180 M 1 0 11 22 1989 0.2136986301
6182 M 3 L 11 19 1990 1.1945205479
6184 M 1 0 11 20 1989 0.1260273973
6186 M 2 0 10 12 1990 0.495890411
6188 M 99 0 8 17 1990 0.3342465753
6191 M 5 R 11 23 1992 2.5561643836
6193 M 2 0 11 19 1990 0.5150684932
6195 M 3 0 11 25 1991 1.4493150685
6197 F 4 0 5 23 1992 1.9369863014
6209 F 1 0 11 19 1984 1.6657534247
6217 F 0 0 11 22 1983 0.6657534247
6219 F 0 0 11 22 1983 0.6657534247
6227 M 0 0 11 21 1983 0.6520547945
623PS F 13 L 2 17 1985 1.6630136986
6241 M 0 0 11 5 1983 0.6054794521
6243 M 3 0 11 24 1986 3.6602739726
6245 M 1 0 11 19 1984 1.6465753425
6249 M 5 L 6 12 1985 2.1178082192
624WV M 0 0 7 3 1984 2.2602739726
6254 M 2 0 8 21 1983 0.1835616438
6256 M 1 L 11 21 1983 0.4191780822
6260 M 3 0 8 20 1983 0.1397260274
6264 F 1 0 11 21 1983 0.3479452055
6267 F 5 0 11 20 1984 1.2657534247
6268 M 1 0 8 19 1983 0.0136986301
6292 F 1 0 2 23 1984 0.4712328767
6297 F 4 0 11 19 1984 1.2493150685
6299 M 3 0 11 21 1983 0.2520547945
63 M 1 0 12 17 1979 0.6465753425
6304 M 0 0 11 27 1985 1.6794520548
6308 F 3 L 8 23 1987 3.4136986301
6320 F 4 0 11 21 1988 4.6575342466
6326 F 14 0 1 1 1989 4.7342465753
6343 M 2 0 12 6 1985 1.1945205479
6345 F 4 0 11 25 1985 1.1397260274
6351 M 1 0 2 22 1984 0.3424657534
6358 F 1 0 10 26 1983 0.0136986301
6360 F 3 0 11 19 1984 1.0767123288
6362 F 4 0 11 25 1985 2.0931506849
6368 F 1 0 10 31 1986 2.8904109589
6380 M 1 L 11 25 1985 1.698630137
6384 F 0 0 7 11 1984 0.3232876712
6386 M 1 0 5 16 1985 1.1698630137
6388 M 0 0 11 19 1984 0.6821917808
638PS F 12 0 11 21 1983 0.6904109589
6392 M 0 0 11 19 1984 0.6794520548
6396 F 0 0 11 19 1984 0.6712328767
6398 F 0 R 11 20 1984 0.6739726027
6400 F 0 0 4 18 1984 0.0821917808
6401 M 1 0 5 24 1984 0.8410958904
6406 F 8 0 2 22 1984 0.5589041096
6408 M 2 0 9 6 1983 0.0876712329
6414 M 9 0 11 25 1985 2.1095890411
6418 M 14 0 11 26 1985 1.5178082192
6422 F 7 0 12 5 1986 2.5397260274
6432 M 0 0 11 20 1984 0.6904109589
6438 F 1 0 11 25 1985 1.704109589
6447 M 2 0 11 24 1986 2.698630137
6451 M 0 0 3 22 1984 0.0575342466
6453 F 0 0 3 21 1984 0.0547945205
6455 F 3 0 9 1 1987 3.4082191781
6457 F 0 0 11 5 1984 0.5863013699
6459 F 0 0 7 1 1984 0.2383561644
6465 M 4 L 6 13 1984 0.0876712329
6467 F 2 0 1 10 1987 2.3835616438
6469 M 1 0 3 12 1985 0.4876712329
6481 M 1 0 11 22 1983 0.202739726
6483 F 5 0 11 21 1983 0.1780821918
6485 F 1 0 7 12 1984 0.8082191781
6489 M 4 0 11 21 1983 0.1479452055
6493 M 1 0 11 21 1983 0.1205479452
6495 F 8 0 10 18 1985 2.0191780822
6497 M 0 0 11 22 1983 0.098630137
6499 F 0 0 11 22 1983 0.098630137
6501 F 4 0 11 19 1984 1.1561643836
6503 M 2 0 11 21 1983 0.1561643836
6505 M 1 0 11 21 1983 0.1561643836
6507 F 3 0 11 21 1983 0.1561643836
650PS F 12 0 9 25 1988 4.9369863014
6511 F 3 R 3 18 1988 3
6513 M 0 R 11 25 1985 0.6876712329
6517 M 0 0 11 25 1985 0.6876712329
6525 F 0 0 11 24 1986 0.6931506849
6536 F 3 0 11 24 1987 1.6821917808
6540 F 5 0 11 20 1989 2.6712328767
6542 M 0 0 11 24 1987 0.6794520548
6576 F 6 0 11 25 1985 1.1616438356
6578 M 0 0 11 20 1984 0.1589041096
6580 F 5 0 11 20 1984 0.1452054795
6584 M 1 0 11 19 1984 0.1260273973
6586 M 2 L 11 25 1986 1.197260274
6592 M 3 0 11 23 1987 1.1260273973
6596 M 1 0 9 27 1987 0.9452054795
6599 F 0 0 2 27 1988 1
6602 M 2 0 10 13 1983 0.4520547945
6606 F 9 0 1 1 1984 0.6520547945
6608 M 1 0 5 17 1983 0.0191780822
6610 M 2 0 6 15 1983 0.0876712329
6616 M 1 0 9 1 1983 0.1753424658
6618 M 1 0 11 21 1983 0.295890411
6620 M 3 0 11 22 1983 0.295890411
6624 F 1 0 11 21 1983 0.2657534247
6629 F 6 0 11 19 1984 1.0794520548
6631 M 0 0 12 10 1984 1.1287671233
6636 F 99 0 9 15 1995 5.3424657534
6638 F 3 0 11 26 1991 1.501369863
6640 F 3 L 12 1 1991 1.4657534247
6644 F 99 0 11 1 1994 0.1616438356
6651 M 0 0 11 19 1984 0.6082191781
6664 M 3 0 11 20 1984 0.5643835616
6672 M 3 0 9 6 1984 0.3506849315
6707 M 0 L 11 20 1984 0.6739726027
6710 M 0 0 11 19 1984 0.6684931507
6718 F 0 R 4 30 1984 0.1095890411
6720 M 0 0 4 18 1984 0.0767123288
6722 M 0 L 12 11 1984 0.7260273973
6726 F 2 L 11 24 1986 2.6876712329
6728 M 0 L 4 17 1984 0.0821917808
6730 M 0 0 4 17 1984 0.0821917808
6740 F 1 R 11 25 1985 1.6767123288
6746 M 1 0 4 29 1985 1.098630137
6753 M 3 0 11 25 1985 1.5315068493
6759 M 5 0 11 26 1985 0.5780821918
6761 M 3 R 11 24 1986 1.5479452055
6763 M 5 0 11 25 1986 0.9589041096
6765 M 5 0 11 24 1986 0.5068493151
6776 M 6 L 11 25 1986 3.5698630137
6778 M 4 0 10 16 1984 1.4
6782 F 0 0 3 18 1986 0.002739726
6784 M 0 R 7 22 1987 0.3589041096
6786 F 5 L 10 22 1992 5.6164383562
6788 F 0 0 11 23 1987 0.698630137
6790 M 0 0 11 23 1987 0.698630137
6792 M 0 R 6 15 1989 2.2575342466
6796 M 0 0 11 23 1987 0.695890411
6798 M 0 0 11 23 1987 0.695890411
6803 M 3 0 11 21 1983 0.504109589
6826 M 5 0 11 21 1983 0.2136986301
6829 M 2 0 11 21 1983 0.1726027397
6831 M 3 0 11 19 1984 1.1616438356
6835 M 5 0 11 25 1991 0.1753424658
6837 M 1 0 9 2 1992 0.0630136986
6840 M 2 0 11 25 1996 0.3753424658
6843 M 2 0 2 5 1998 0.701369863
6845 M 1 0 11 24 1997 0.2849315068
6876 M 1 0 11 24 1998 0.095890411
69 M 3 0 11 9 1979 0.5068493151
6939 M 0 R 11 19 1984 0.1863013699
6955 M 4 0 6 20 1984 0.7808219178
6957 M 2 0 5 17 1984 0.6
6965 M 3 0 7 8 1985 0.2054794521
6967 F 11 R 11 24 1992 7.4794520548
6969 M 3 R 11 21 1988 3.1917808219
6973 M 5 R 11 30 1988 2.7095890411
6977 M 4 0 10 2 1987 1.3698630137
6987 M 1 0 11 24 1986 0.1726027397
6989 M 2 0 11 24 1986 0.1397260274
698PS F 3 0 10 1 1979 0.2246575342
6995 M 2 0 11 23 1987 0.5643835616
6997 F 3 0 11 22 1989 2.5369863014
7001 M 2 0 8 1 1983 0.0493150685
7003 M 5 R 11 24 1986 3.1835616438
7007 M 2 R 11 22 1983 0.0904109589
7009 M 1 0 11 19 1984 0.9068493151
7015 M 2 0 11 19 1984 0.4904109589
7019 M 5 0 11 23 1987 3.4109589041
7021 F 6 0 11 19 1984 0.1479452055
7026 M 3 L 11 22 1988 2.4876712329
7028 F 4 0 11 24 1986 0.104109589
7032 F 3 0 11 20 1989 2.2602739726
7034 M 0 0 11 18 1987 0.2465753425
7036 M 3 0 11 23 1987 0.2356164384
7042 M 1 0 11 23 1987 0.202739726
7050 F 14 0 11 25 1996 4.9917808219
7051 M 11 R 11 24 1986 3.2054794521
7055 M 2 0 11 19 1984 0.2328767123
7057 F 2 0 11 20 1984 0.2356164384
7059 M 2 0 11 19 1984 0.2273972603
7063 F 7 R 11 23 1987 2.3287671233
7065 F 4 L 11 21 1988 3.3095890411
7067 F 1 0 11 25 1986 1.1753424658
7069 M 0 0 6 10 1987 1.704109589
7071 F 6 L 9 11 1987 4.0191780822
7072 F 0 0 11 25 1985 0.1342465753
7080 M 5 L 11 22 1989 3.4657534247
7082 M 3 0 11 23 1987 0.498630137
7084 M 1 0 11 23 1987 0.1452054795
7088 M 1 0 5 17 1988 0.0164383562
7090 M 6 0 11 20 1989 1.202739726
7094 M 3 0 8 31 1989 0.9095890411
7099 M 5 0 8 20 1994 2.2054794521
71 M 6 0 6 24 1979 0.1342465753
7101 M 4 0 5 3 1984 0.9397260274
7103 M 2 0 11 21 1983 0.3205479452
7113 M 1 0 11 20 1984 0.4684931507
7117 M 2 0 11 19 1984 0.2136986301
7119 F 2 0 4 20 1985 0.501369863
7121 M 2 0 11 20 1984 0.0876712329
7127 M 11 R 9 11 1986 0.0821917808
7129 M 2 0 10 11 1987 0.2219178082
7139 M 3 0 11 23 1992 0.1205479452
7141 M 3 R 10 5 1993 0.9589041096
7145 M 3 0 11 23 1993 0.1616438356
7147 M 3 0 10 23 1993 0.0657534247
7149 M 4 0 11 21 1994 1.1342465753
7151 M 4 0 11 22 1983 0.3643835616
7154 F 1 0 11 22 1983 0.1917808219
7158 F 4 0 11 22 1983 0.1753424658
7162 F 3 0 11 26 1984 0.4657534247
7164 F 3 0 5 18 1986 1.8739726027
7166 M 2 L 11 16 1987 1.8630136986
7168 M 3 0 11 24 1986 0.5726027397
7172 M 2 0 12 8 1987 0.6082191781
7203 M 9 L 7 20 1989 2.8602739726
7205 M 3 0 11 24 1986 0.1863013699
7209 M 2 0 7 22 1987 0.0301369863
7211 M 3 R 11 22 1989 1.301369863
7213 F 2 0 11 21 1989 0.1232876712
7221 M 4 0 6 10 1993 0.002739726
7225 M 2 0 11 22 1993 0.1698630137
7276 M 4 0 7 3 1986 2.1808219178
7278 M 0 0 11 19 1984 0.4876712329
7280 M 2 0 9 4 1985 0.9698630137
7282 F 3 0 11 25 1985 1.1342465753
7286 M 1 0 11 25 1985 0.5698630137
7288 M 2 0 11 25 1985 0.1232876712
7290 M 2 0 5 17 1987 1.4356164384
7292 M 3 0 11 23 1987 1.4821917808
7294 M 3 R 11 23 1987 1.0712328767
7296 M 5 0 11 22 1988 1.5287671233
7298 F 11 L 11 23 1992 5.3315068493
7301 M 1 0 11 21 1983 0.202739726
7305 M 0 0 8 13 1985 1.9287671233
7308 M 4 0 11 19 1984 1.1917808219
7310 F 3 0 11 19 1984 1.1863013699
7312 M 2 0 11 21 1983 0.1808219178
7314 M 7 0 11 19 1984 1.1561643836
7319 M 3 0 11 21 1983 0.1205479452
7321 F 2 0 11 21 1983 0.104109589
7325 F 7 0 11 25 1987 3.5863013699
7327 M 1 L 11 19 1984 0.5698630137
7329 F 1 0 5 15 1984 0.0547945205
7331 M 1 0 11 19 1984 0.2684931507
7334 M 1 0 11 19 1984 0.2602739726
7336 M 3 0 4 21 1985 0.6602739726
7338 M 0 0 10 15 1984 0.0876712329
7341 F 5 0 11 2 1988 4.095890411
7355 M 8 L 10 3 1984 1.0383561644
7358 F 1 L 11 22 1983 0.0684931507
7362 F 3 0 11 19 1984 0.2191780822
7370 F 3 0 11 20 1984 0.1095890411
7372 M 1 0 11 23 1987 0.4109589041
7374 M 3 L 11 21 1988 1.2739726027
7378 F 14 L 11 19 1990 3.2493150685
7385 M 3 0 11 20 1989 1.304109589
7387 M 2 0 11 21 1988 0.2082191781
7390 M 3 0 9 22 1990 0.2273972603
7394 F 9 L 11 25 1996 6.1123287671
7398 M 2 0 11 25 1991 0.495890411
7403 M 7 R 11 6 1984 0.4821917808
7406 M 4 L 11 19 1984 0.5150684932
7420 M 2 L 11 19 1984 0.495890411
7432 M 1 0 11 25 1985 1.4849315068
7440 M 0 0 11 30 1985 1.4767123288
7444 F 2 0 11 20 1984 0.4356164384
7451 F 7 0 11 22 1989 5.495890411
7453 F 12 0 6 16 1990 6.0602739726
7455 M 2 0 6 14 1988 4.0520547945
7459 F 16 R 11 23 1992 8.4849315068
7465 F 6 0 10 12 1986 1.5205479452
7467 M 4 L 8 22 1988 3.2547945205
7469 M 2 0 11 24 1986 0.4712328767
7471 M 4 0 11 21 1988 2.4520547945
7473 M 3 0 11 23 1987 1.4547945205
7475 M 1 0 11 24 1986 0.4520547945
7482 F 2 0 9 6 1986 2.2136986301
7493 M 0 0 11 20 1984 0.3753424658
7501 F 4 0 11 25 1986 0.2602739726
7505 F 6 0 11 22 1988 2.2410958904
7509 F 4 0 11 21 1990 4.2301369863
7515 F 3 0 5 7 1988 0.9068493151
7517 F 4 0 5 21 1990 2.7917808219
7521 F 0 0 12 1 1989 2.2876712329
7523 M 3 L 11 20 1989 2.2410958904
7526 M 1 0 11 23 1987 0.2438356164
7528 M 3 R 11 23 1987 0.2191780822
7532 M 0 0 4 8 1988 0.5863013699
7534 M 2 0 11 23 1987 0.2
7538 M 2 L 12 5 1987 0.1917808219
7540 F 2 0 7 2 1990 2.7671232877
7544 M 0 0 4 15 1988 0.0438356164
7548 F 1 0 9 29 1989 0.2794520548
7550 M 2 0 7 25 1989 0.0876712329
7552 M 4 0 10 3 1989 0.2630136986
7564 F 12 0 11 20 1989 0.2328767123
7566 F 0 0 11 21 1989 0.2356164384
7568 M 1 0 11 19 1990 1.2301369863
7570 M 0 0 11 21 1989 0.2356164384
7572 F 4 0 11 20 1989 0.2273972603
7574 F 4 0 11 22 1989 0.2356164384
7580 F 4 0 6 13 1990 3.0849315068
7582 M 0 0 10 31 1987 0.4547945205
7584 M 3 0 9 12 1988 1.2410958904
7586 F 6 0 11 20 1989 2.202739726
7588 F 0 0 11 23 1987 0.2082191781
7590 M 3 L 11 2 1989 1.6082191781
7594 M 0 0 12 6 1988 0.5534246575
7596 F 6 0 11 19 1990 2.4876712329
7600 F 6 0 11 21 1989 1.3753424658
7602 M 3 0 4 21 1990 1.6794520548
7606 F 16 0 11 20 1989 1.1643835616
7610 M 2 0 10 27 1988 0.0520547945
7612 M 1 0 11 20 1989 0.5287671233
7614 F 16 0 11 22 1993 4.5232876712
7620 M 3 0 11 20 1989 0.4849315068
7622 M 3 0 6 6 1990 0.9424657534
7626 M 4 R 11 25 1991 1.5589041096
7628 M 5 R 11 22 1988 0.6301369863
7634 F 3 0 11 20 1990 2.1150684932
7640 M 99 0 5 24 1989 0.095890411
7642 M 5 L 11 19 1990 1.4712328767
7644 F 2 0 11 19 1990 1.4657534247
7646 M 3 0 12 12 1990 1.4493150685
7649 M 6 0 11 19 1990 0.5643835616
7651 M 3 0 11 10 1992 0.4767123288
7655 M 16 0 11 25 1992 0.295890411
7657 M 4 0 7 21 1994 1.8904109589
7659 F 0 0 10 7 1992 0.0931506849
7661 M 0 0 10 9 1992 0.0520547945
7663 F 5 0 11 24 1997 5.1671232877
7665 M 3 R 5 20 1994 1.6273972603
7670 M 1 0 11 23 1993 0.295890411
7672 M 4 0 9 17 1994 1.1068493151
7674 F 14 0 11 25 1996 3.2657534247
7676 M 6 L 5 15 1994 6.1917808219
7684 M 1 L 11 20 1989 1.4465753425
7686 M 1 L 11 20 1989 1.4465753425
7692 M 3 0 11 21 1988 0.4273972603
7694 F 1 0 11 22 1988 0.2219178082
77 M 3 0 11 22 1980 1.4684931507
7700 F 8 0 11 25 1992 1.3506849315
7701 M 2 0 11 20 1989 1.1917808219
7703 M 2 0 4 17 1989 0.1808219178
7715 F 5 0 6 19 1989 0.0520547945
7719 F 4 0 7 3 1992 2.7835616438
7723 F 8 0 11 26 1991 1.4931506849
7726 F 11 L 11 23 1992 3.4712328767
7728 M 2 0 4 3 1995 5.8301369863
7730 F 6 0 11 21 1995 6.4630136986
7732 F 6 0 11 25 1991 2.4657534247
7736 M 6 0 11 22 1993 4.4301369863
7749 M 2 0 5 30 1991 1.1616438356
7753 M 7 L 11 21 1994 2.6602739726
7757 M 4 0 11 24 1992 0.5616438356
7764 F 2 0 9 3 1993 0.9616438356
7766 M 2 0 11 21 1994 2.1178082192
7768 F 4 0 6 10 1995 2.6493150685
7778 F 5 0 11 20 1995 5.4164383562
7782 M 5 L 11 23 1993 3.4246575342
7784 F 1 0 11 26 1991 1.4301369863
7792 F 11 R 8 14 1997 6.9753424658
7796 F 1 0 11 19 1990 0.2191780822
7798 F 0 0 12 30 1990 0.2246575342
7803 F 1 0 11 19 1990 0.5095890411
7805 M 3 0 11 25 1991 1.5178082192
7807 M 5 0 11 19 1990 0.3452054795
7809 M 5 0 11 9 1992 0.5698630137
7811 F 4 0 9 1 1992 0.298630137
7813 M 1 0 11 24 1992 0.397260274
7815 F 8 0 11 25 1996 4.1068493151
7819 M 1 0 11 21 1994 1.6465753425
7822 M 0 0 11 22 1993 0.6219178082
7826 M 1 0 11 21 1989 0.1452054795
7828 M 2 0 11 21 1989 0.1205479452
7830 M 2 0 12 9 1989 0.1671232877
7832 M 2 0 11 21 1989 0.1095890411
7836 M 1 0 11 20 1990 0.501369863
7842 M 2 R 11 19 1990 0.1917808219
7850 F 2 0 11 25 1991 0.2657534247
7851 M 4 0 11 20 1990 0.498630137
7853 M 1 0 10 16 1990 0.4
7861 M 4 0 4 7 1993 2.7479452055
7865 M 8 R 11 22 1994 4.2904109589
7869 F 2 0 11 19 1990 0.0684931507
7873 F 10 0 11 24 1997 6.4164383562
7876 M 4 0 11 22 1993 3.3123287671
7880 F 13 0 11 23 1994 4.2301369863
7882 F 6 0 11 23 1992 2.2273972603
7884 F 0 0 4 5 1991 0.5643835616
7886 M 6 0 11 19 1990 0.1863013699
7888 M 3 L 5 3 1992 1.6301369863
7890 M 5 R 11 22 1993 3.1643835616
7892 M 4 0 11 23 1992 1.5452054795
7894 M 2 R 6 14 1991 0.0630136986
7896 F 2 0 11 25 1991 0.501369863
